-375.8573361,-33.51381068
-378.6429239,-30.54064732
-381.1690088,-27.54655294
-383.4338595,-24.53357952
-385.4359238,-21.50379201
-387.1738295,-18.45926687
-388.6463857,-15.40209068
-389.852583,-12.33435867
-390.7915948,-9.258173296
-391.4627776,-6.175642837
-391.8656714,-3.0888799
-392,0
-391.8656714,3.0888799
-391.4627776,6.175642837
-390.7915948,9.258173296
-389.852583,12.33435867
-388.6463857,15.40209068
-387.1738295,18.45926687
-385.4359238,21.50379201
-383.4338595,24.53357952
-381.1690088,27.54655294
-378.6429239,30.54064732
-375.8573361,33.51381068
-372.8141544,36.46400534
-369.5154645,39.38920939
-365.9635272,42.28741805
-362.1607767,45.15664502
-358.1098194,47.99492388
-353.8134315,50.80030942
-349.2745575,53.57087897
-344.4963082,56.30473371
-339.4819583,59
-334.2349444,61.65483064
-328.7588626,64.26740613
-323.0574659,66.83593596
-317.1346618,69.35865977
-310.9945094,71.83384862
-304.6412169,74.25980614
-298.0791385,76.6348697
-291.3127716,78.95741155
-284.3467534,81.22583993
-277.1858582,83.43860018
-269.8349937,85.59417578
-262.2991977,87.69108941
-254.5836349,89.72790394
-246.6935933,91.70322345
-238.6344802,93.61569415
-230.4118189,95.46400534
-222.0312449,97.24689026
-213.4985017,98.96312702
-204.8194374,100.6115394
-196,102.1909976
-187.046234,103.7004193
-177.9642759,105.1387699
-168.7603499,106.5050636
-159.4407641,107.798364
-150.0119055,109.0177848
-140.4802362,110.1624903
-130.8522888,111.2316959
-121.1346618,112.2246689
-111.3340151,113.1407287
-101.4570657,113.9792475
-91.51058263,114.7396506
-81.5013828,115.4214169
-71.43632599,116.0240791
-61.3223103,116.5472242
-51.16626735,116.9904936
-40.9751576,117.3535837
-30.75596553,117.6362454
-20.51569485,117.8382851
-10.26136374,117.9595643
0,118
