-0.0001766667 ,-0.0003058333 
-0.0002120000 ,-0.0003670000 
-0.0002473333 ,-0.0004281667 
-0.0002826667 ,-0.0004893333 
-0.0003180000 ,-0.0005505000 
-0.0003533333 ,-0.0006116667 
-0.0003886667 ,-0.0006728333 
-0.0004240000 ,-0.0007340000 
-0.0004593333 ,-0.0007951667 
-0.0004946667 ,-0.0008563333 
-0.0005300000 ,-0.0009175000 
-0.0005653333 ,-0.0009786667 
-0.0006006667 ,-0.0010398333 
-0.0006360000 ,-0.0011010000 
-0.0006713333 ,-0.0011621667 
-0.0007066667 ,-0.0012233333 
-0.0007420000 ,-0.0012845000 
-0.0007773333 ,-0.0013456667 
-0.0008126667 ,-0.0014068333 
-0.0008480000 ,-0.0014680000 
-0.0008833333 ,-0.0015291667 
-0.0009186667 ,-0.0015903333 
-0.0009540000 ,-0.0016515000 
-0.0009893333 ,-0.0017126667 
-0.0010246667 ,-0.0017738333 
-0.0010600000 ,-0.0018350000 
-0.0010953333 ,-0.0018961667 
-0.0011306667 ,-0.0019573333 
-0.0011660000 ,-0.0020185000 
-0.0012013333 ,-0.0020796667 
-0.0012366667 ,-0.0021408333 
-0.0012720000 ,-0.0022020000 
-0.0013073333 ,-0.0022631667 
-0.0013426667 ,-0.0023243333 
-0.0013780000 ,-0.0023855000 
-0.0014133333 ,-0.0024466667 
-0.0014486667 ,-0.0025078333 
-0.0014840000 ,-0.0025690000 
-0.0015193333 ,-0.0026301667 
-0.0015546667 ,-0.0026913333 
-0.0015900000 ,-0.0027525000 
-0.0016253333 ,-0.0028136667 
-0.0016606667 ,-0.0028748333 
-0.0016960000 ,-0.0029360000 
-0.0017313333 ,-0.0029971667 
-0.0017666667 ,-0.0030583333 
-0.0018020000 ,-0.0031195000 
-0.0018373333 ,-0.0031806667 
-0.0018726667 ,-0.0032418333 
-0.0019080000 ,-0.0033030000 
-0.0019433333 ,-0.0033641667 
-0.0019786667 ,-0.0034253333 
-0.0020140000 ,-0.0034865000 
-0.0020493333 ,-0.0035476667 
-0.0020846667 ,-0.0036088333 
-0.0021200000 ,-0.0036700000 
-0.0020846667 ,-0.0036088333 
-0.0020493333 ,-0.0035476667 
-0.0020140000 ,-0.0034865000 
-0.0019786667 ,-0.0034253333 
-0.0019433333 ,-0.0033641667 
-0.0019080000 ,-0.0033030000 
-0.0018726667 ,-0.0032418333 
-0.0018373333 ,-0.0031806667 
-0.0018020000 ,-0.0031195000 
-0.0017666667 ,-0.0030583333 
-0.0017313333 ,-0.0029971667 
-0.0016960000 ,-0.0029360000 
-0.0016606667 ,-0.0028748333 
-0.0016253333 ,-0.0028136667 
-0.0015900000 ,-0.0027525000 
-0.0015546667 ,-0.0026913333 
-0.0015193333 ,-0.0026301667 
-0.0014840000 ,-0.0025690000 
-0.0014486667 ,-0.0025078333 
-0.0014133333 ,-0.0024466667 
-0.0013780000 ,-0.0023855000 
-0.0013426667 ,-0.0023243333 
-0.0013073333 ,-0.0022631667 
-0.0012720000 ,-0.0022020000 
-0.0012366667 ,-0.0021408333 
-0.0012013333 ,-0.0020796667 
-0.0011660000 ,-0.0020185000 
-0.0011306667 ,-0.0019573333 
-0.0010953333 ,-0.0018961667 
-0.0010600000 ,-0.0018350000 
-0.0010246667 ,-0.0017738333 
-0.0009893333 ,-0.0017126667 
-0.0009540000 ,-0.0016515000 
-0.0009186667 ,-0.0015903333 
-0.0008833333 ,-0.0015291667 
-0.0008480000 ,-0.0014680000 
-0.0008126667 ,-0.0014068333 
-0.0007773333 ,-0.0013456667 
-0.0007420000 ,-0.0012845000 
-0.0007066667 ,-0.0012233333 
-0.0006713333 ,-0.0011621667 
-0.0006360000 ,-0.0011010000 
-0.0006006667 ,-0.0010398333 
-0.0005653333 ,-0.0009786667 
-0.0005300000 ,-0.0009175000 
-0.0004946667 ,-0.0008563333 
-0.0004593333 ,-0.0007951667 
-0.0004240000 ,-0.0007340000 
-0.0003886667 ,-0.0006728333 
-0.0003533333 ,-0.0006116667 
-0.0003180000 ,-0.0005505000 
-0.0002826667 ,-0.0004893333 
-0.0002473333 ,-0.0004281667 
-0.0002120000 ,-0.0003670000 
-0.0001766667 ,-0.0003058333 
-0.0001413333 ,-0.0002446667 
-0.0001060000 ,-0.0001835000 
-0.0000706667 ,-0.0001223333 
-0.0000353333 ,-0.0000611667 
0.0000000000 ,0.0000000000 
