-0.0036240000 ,-0.0054950000 
-0.0035485000 ,-0.0056258333 
-0.0034730000 ,-0.0057566667 
-0.0033975000 ,-0.0058875000 
-0.0033220000 ,-0.0060183333 
-0.0032465000 ,-0.0061491667 
-0.0031710000 ,-0.0062800000 
-0.0030955000 ,-0.0064108333 
-0.0030200000 ,-0.0065416667 
-0.0029445000 ,-0.0066725000 
-0.0028690000 ,-0.0068033333 
-0.0027935000 ,-0.0069341667 
-0.0027180000 ,-0.0070650000 
-0.0026425000 ,-0.0071958333 
-0.0025670000 ,-0.0073266667 
-0.0024915000 ,-0.0074575000 
-0.0024160000 ,-0.0075883333 
-0.0023405000 ,-0.0077191667 
-0.0022650000 ,-0.0078500000 
-0.0021895000 ,-0.0077191667 
-0.0021140000 ,-0.0075883333 
-0.0020385000 ,-0.0074575000 
-0.0019630000 ,-0.0073266667 
-0.0018875000 ,-0.0071958333 
-0.0018120000 ,-0.0070650000 
-0.0017365000 ,-0.0069341667 
-0.0016610000 ,-0.0068033333 
-0.0015855000 ,-0.0066725000 
-0.0015100000 ,-0.0065416667 
-0.0014345000 ,-0.0064108333 
-0.0013590000 ,-0.0062800000 
-0.0012835000 ,-0.0061491667 
-0.0012080000 ,-0.0060183333 
-0.0011325000 ,-0.0058875000 
-0.0010570000 ,-0.0057566667 
-0.0009815000 ,-0.0056258333 
-0.0009060000 ,-0.0054950000 
-0.0008305000 ,-0.0053641667 
-0.0007550000 ,-0.0052333333 
-0.0006795000 ,-0.0051025000 
-0.0006040000 ,-0.0049716667 
-0.0005285000 ,-0.0048408333 
-0.0004530000 ,-0.0047100000 
-0.0003775000 ,-0.0045791667 
-0.0003020000 ,-0.0044483333 
-0.0002265000 ,-0.0043175000 
-0.0001510000 ,-0.0041866667 
-0.0000755000 ,-0.0040558333 
0.0000000000 ,-0.0039250000 
